Parameters:
  Sample : Seo_FAPI1_Glass_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 1.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 230.1 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 2230 counts
  Sync_Frequency : 53960 Hz
  Sync_Source : PDL 820
  Signal_Rate : 1540 cps
  Start_Date : 20/07/2023
  Start_Time : 14:51:08
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
1271.9999631372	163
1273.9999419864	152
1275.9999208356	192
1278.00001337164	163
1279.99999222084	157
1281.99997107004	171
1283.99994991923	160
1285.99992876843	163
1287.99990761763	175
1290.00000015367	170
1291.99997900287	146
1293.99995785207	175
1295.99993670126	171
1297.99991555046	166
1300.0000080865	129
1301.9999869357	150
1303.9999657849	141
1305.9999446341	170
1307.99992348329	177
1310.00001601933	149
1311.99999486853	137
1313.99997371773	164
1315.99995256693	142
1317.99993141612	158
1319.99991026532	149
1322.00000280136	157
1323.99998165056	157
1325.99996049976	135
1327.99993934896	182
1329.99991819815	151
1332.00001073419	135
1333.99998958339	159
1335.99996843259	151
1337.99994728179	140
1339.99992613099	144
1342.00001866702	148
1343.99999751622	167
1345.99997636542	126
1347.99995521462	131
1349.99993406382	135
1351.99991291302	132
1354.00000544905	139
1355.99998429825	135
1357.99996314745	141
1359.99994199665	152
1361.99992084585	150
1364.00001338188	151
1365.99999223108	144
1367.99997108028	141
1369.99994992948	170
1371.99992877868	138
1373.99990762788	142
1376.00000016391	157
1377.99997901311	148
1379.99995786231	159
1381.99993671151	161
1383.99991556071	154
1386.00000809674	147
1387.99998694594	149
1389.99996579514	146
1391.99994464434	149
1393.99992349354	163
1396.00001602957	148
1397.99999487877	145
1399.99997372797	144
1401.99995257717	166
1403.99993142637	149
1405.99991027557	146
1408.0000028116	158
1409.9999816608	140
1411.99996051	148
1413.9999393592	153
1415.9999182084	146
1418.00001074444	144
1419.99998959363	129
1421.99996844283	151
1423.99994729203	146
1425.99992614123	125
1427.99990499043	131
1429.99999752647	138
1431.99997637566	128
1433.99995522486	144
1435.99993407406	127
1437.99991292326	154
1440.0000054593	132
1441.9999843085	148
1443.99996315769	149
1445.99994200689	132
1447.99992085609	140
1450.00001339213	129
1451.99999224133	123
1453.99997109052	150
1455.99994993972	128
1457.99992878892	134
1459.99990763812	136
1462.00000017416	125
1463.99997902336	112
1465.99995787255	170
1467.99993672175	128
1469.99991557095	147
1472.00000810699	148
1473.99998695619	132
1475.99996580539	120
1477.99994465458	146
1479.99992350378	132
1481.99990235298	126
1483.99999488902	141
1485.99997373822	146
1487.99995258742	124
1489.99993143661	130
1491.99991028581	130
1494.00000282185	137
1495.99998167105	133
1497.99996052025	134
1499.99993936945	113
1501.99991821864	136
1504.00001075468	133
1505.99998960388	128
1507.99996845308	152
1509.99994730228	129
1511.99992615147	132
1513.99990500067	138
1515.99999753671	107
1517.99997638591	136
1519.99995523511	124
1521.99993408431	116
1523.9999129335	128
1526.00000546954	130
1527.99998431874	136
1529.99996316794	123
1531.99994201714	125
1533.99992086634	110
1535.99989971553	130
1537.99999225157	130
1539.99997110077	115
1541.99994994997	140
1543.99992879917	124
1545.99990764837	109
1548.0000001844	124
1549.9999790336	136
1551.9999578828	131
1553.999936732	135
1555.9999155812	118
1558.00000811723	116
1559.99998696643	119
1561.99996581563	130
1563.99994466483	126
1565.99992351403	116
1567.99990236323	121
1569.99999489926	122
1571.99997374846	119
1573.99995259766	117
1575.99993144686	133
1577.99991029606	133
1580.00000283209	157
1581.99998168129	117
1583.99996053049	118
1585.99993937969	127
1587.99991822889	116
1590.00001076492	124
1591.99998961412	127
1593.99996846332	125
1595.99994731252	118
1597.99992616172	116
1599.99990501092	120
1601.99999754695	113
1603.99997639615	147
1605.99995524535	117
1607.99993409455	138
1609.99991294375	139
1612.00000547979	126
1613.99998432898	127
1615.99996317818	110
1617.99994202738	118
1619.99992087658	124
1621.99989972578	126
1623.99999226182	110
1625.99997111101	113
1627.99994996021	129
1629.99992880941	117
1631.99990765861	141
1634.00000019465	120
1635.99997904385	130
1637.99995789304	119
1639.99993674224	113
1641.99991559144	104
1644.00000812748	137
1645.99998697668	124
1647.99996582587	132
1649.99994467507	143
1651.99992352427	124
1653.99990237347	142
1655.99999490951	138
1657.99997375871	107
1659.9999526079	112
1661.9999314571	126
1663.9999103063	138
1666.00000284234	100
1667.99998169154	114
1669.99996054074	120
1671.99993938993	108
1673.99991823913	102
1675.99989708833	102
1677.99998962437	121
1679.99996847357	108
1681.99994732277	109
1683.99992617196	111
1685.99990502116	106
1687.9999975572	103
1689.9999764064	117
1691.9999552556	110
1693.9999341048	100
1695.99991295399	117
1698.00000549003	108
1699.99998433923	124
1701.99996318843	98
1703.99994203763	98
1705.99992088682	113
1707.99989973602	130
1709.99999227206	105
1711.99997112126	100
1713.99994997046	118
1715.99992881966	104
1717.99990766885	114
1720.00000020489	121
1721.99997905409	111
1723.99995790329	119
1725.99993675249	97
1727.99991560169	101
1729.99989445088	100
1731.99998698692	107
1733.99996583612	111
1735.99994468532	97
1737.99992353452	98
1739.99990238372	95
1741.99999491975	94
1743.99997376895	106
1745.99995261815	108
1747.99993146735	104
1749.99991031655	112
1752.00000285258	103
1753.99998170178	110
1755.99996055098	97
1757.99993940018	125
1759.99991824938	113
1761.99989709858	89
1763.99998963461	115
1765.99996848381	105
1767.99994733301	97
1769.99992618221	108
1771.99990503141	77
1773.99999756744	100
1775.99997641664	113
1777.99995526584	93
1779.99993411504	115
1781.99991296424	90
1784.00000550027	110
1785.99998434947	115
1787.99996319867	94
1789.99994204787	100
1791.99992089707	102
1793.99989974627	107
1795.9999922823	85
1797.9999711315	101
1799.9999499807	106
1801.9999288299	99
1803.9999076791	103
1806.00000021514	111
1807.99997906433	109
1809.99995791353	90
1811.99993676273	96
1813.99991561193	105
1815.99989446113	102
1817.99998699717	97
1819.99996584636	105
1821.99994469556	109
1823.99992354476	87
1825.99990239396	98
1827.99999493	102
1829.99997377919	106
1831.99995262839	75
1833.99993147759	100
1835.99991032679	112
1838.00000286283	105
1839.99998171203	110
1841.99996056122	86
1843.99993941042	114
1845.99991825962	117
1847.99989710882	94
1849.99998964486	104
1851.99996849406	99
1853.99994734325	112
1855.99992619245	107
1857.99990504165	89
1859.99999757769	108
1861.99997642689	100
1863.99995527609	88
1865.99993412528	117
1867.99991297448	83
1869.99989182368	103
1871.99998435972	97
1873.99996320892	108
1875.99994205812	78
1877.99992090731	74
1879.99989975651	95
1881.99999229255	76
1883.99997114175	93
1885.99994999095	98
1887.99992884014	104
1889.99990768934	90
1892.00000022538	98
1893.99997907458	114
1895.99995792378	104
1897.99993677298	80
1899.99991562217	102
1901.99989447137	118
1903.99998700741	96
1905.99996585661	90
1908.00005839264	91
1910.00003724184	97
1912.00001609104	95
1913.99999494024	92
1915.99997378944	99
1917.99995263864	101
1919.99993148784	94
1921.99991033704	97
1923.99988918623	87
1925.99986803543	90
1927.99984688463	85
1930.00005310751	81
1932.0000319567	91
1934.0000108059	94
1935.9999896551	86
1937.9999685043	96
1939.9999473535	86
1941.9999262027	106
1943.9999050519	107
1945.9998839011	99
1947.99986275029	93
1949.99984159949	99
1952.00004782237	78
1954.00002667157	85
1956.00000552076	97
1957.99998436996	103
1959.99996321916	96
1961.99994206836	86
1963.99992091756	110
1965.99989976676	87
1967.99987861596	104
1969.99985746515	94
1971.99983631435	75
1974.00004253723	104
1976.00002138643	93
1978.00000023562	88
1979.99997908482	83
1981.99995793402	90
1983.99993678322	96
1985.99991563242	105
1987.99989448162	86
1989.99987333082	82
1991.99985218002	100
1993.99983102921	90
1996.00003725209	80
1998.00001610129	88
1999.99999495049	81
2001.99997379968	95
2003.99995264888	87
2005.99993149808	86
2007.99991034728	90
2009.99988919648	94
2011.99986804568	87
2013.99984689488	83
2016.00005311775	88
2018.00003196695	81
2020.00001081615	85
2021.99998966535	88
2023.99996851454	86
2025.99994736374	93
2027.99992621294	88
2029.99990506214	76
2031.99988391134	89
2033.99986276054	82
2035.99984160974	80
2038.00004783261	76
2040.00002668181	81
2042.00000553101	94
2043.99998438021	87
2045.99996322941	76
2047.9999420786	92
2049.9999209278	72
2051.999899777	99
2053.9998786262	77
2055.9998574754	81
2057.9998363246	91
2060.00004254747	95
2062.00002139667	93
2064.00000024587	87
2065.99997909507	95
2067.99995794427	84
2069.99993679347	92
2071.99991564266	95
2073.99989449186	89
2075.99987334106	75
2077.99985219026	85
2079.99983103946	72
2082.00003726233	92
2084.00001611153	79
2085.99999496073	68
2087.99997380993	68
2089.99995265913	88
2091.99993150833	76
2093.99991035752	77
2095.99988920672	66
2097.99986805592	82
2099.99984690512	83
2102.00005312799	71
2104.00003197719	91
2106.00001082639	97
2107.99998967559	82
2109.99996852479	90
2111.99994737399	82
2113.99992622319	102
2115.99990507239	82
2117.99988392158	101
2119.99986277078	90
2121.99984161998	79
2124.00004784286	60
2126.00002669205	82
2128.00000554125	84
2129.99998439045	92
2131.99996323965	78
2133.99994208885	95
2135.99992093805	88
2137.99989978725	75
2139.99987863644	101
2141.99985748564	82
2143.99983633484	78
2146.00004255772	77
2148.00002140691	84
2150.00000025611	76
2151.99997910531	71
2153.99995795451	84
2155.99993680371	80
2157.99991565291	67
2159.99989450211	72
2161.99987335131	68
2163.9998522005	98
2165.9998310497	84
2168.00003727258	86
2170.00001612178	83
2171.99999497097	98
2173.99997382017	74
2175.99995266937	77
2177.99993151857	84
2179.99991036777	88
2181.99988921697	78
2183.99986806617	60
2185.99984691537	72
2187.99982576456	72
2190.00003198744	65
2192.00001083664	76
2193.99998968584	90
2195.99996853503	69
2197.99994738423	77
2199.99992623343	69
2201.99990508263	64
2203.99988393183	54
2205.99986278103	91
2207.99984163023	80
2210.0000478531	63
2212.0000267023	69
2214.0000055515	75
2215.9999844007	79
2217.99996324989	71
2219.99994209909	64
2221.99992094829	87
2223.99989979749	66
2225.99987864669	55
2227.99985749589	62
2229.99983634509	73
2232.00004256796	94
2234.00002141716	71
2236.00000026636	88
2237.99997911556	75
2239.99995796476	81
2241.99993681395	69
2243.99991566315	74
2245.99989451235	70
2247.99987336155	65
2249.99985221075	85
2251.99983105995	76
2254.00003728282	67
2256.00001613202	72
2257.99999498122	72
2259.99997383042	82
2261.99995267962	54
2263.99993152882	75
2265.99991037801	62
2267.99988922721	65
2269.99986807641	75
2271.99984692561	68
2273.99982577481	64
2276.00003199768	81
2278.00001084688	59
2279.99998969608	68
2281.99996854528	77
2283.99994739448	79
2285.99992624368	68
2287.99990509287	57
2289.99988394207	82
2291.99986279127	77
2293.99984164047	60
2296.00004786334	78
2298.00002671254	83
2300.00000556174	78
2301.99998441094	82
2303.99996326014	77
2305.99994210934	69
2307.99992095854	73
2309.99989980774	66
2311.99987865693	72
2313.99985750613	85
2315.99983635533	71
2318.00004257821	65
2320.0000214274	69
2322.0000002766	56
2323.9999791258	69
2325.999957975	70
2327.9999368242	76
2329.9999156734	71
2331.9998945226	73
2333.99987337179	68
2335.99985222099	73
2337.99983107019	55
2340.00003729307	76
2342.00001614226	73
2343.99999499146	76
2345.99997384066	76
2347.99995268986	73
2349.99993153906	64
2351.99991038826	64
2353.99988923746	78
2355.99986808666	72
2357.99984693585	62
2359.99982578505	57
2362.00003200793	66
2364.00001085713	57
2365.99998970632	51
2367.99996855552	76
2369.99994740472	72
2371.99992625392	74
2373.99990510312	68
2375.99988395232	72
2377.99986280152	57
2379.99984165072	58
2381.99982049991	89
2384.00002672279	67
2386.00000557199	57
2387.99998442119	43
2389.99996327038	64
2391.99994211958	88
2393.99992096878	73
2395.99989981798	81
2397.99987866718	65
2399.99985751638	65
2401.99983636558	57
2404.00004258845	84
2406.00002143765	63
2408.00000028685	65
2409.99997913605	75
2411.99995798524	48
2413.99993683444	66
2415.99991568364	75
2417.99989453284	58
2419.99987338204	53
2421.99985223124	61
2423.99983108044	73
2426.00003730331	81
2428.00001615251	61
2429.99999500171	70
2431.99997385091	71
2433.99995270011	49
2435.9999315493	58
2437.9999103985	62
2439.9998892477	82
2441.9998680969	64
2443.9998469461	57
2445.9998257953	63
2448.00003201817	59
2450.00001086737	69
2451.99998971657	51
2453.99996856577	78
2455.99994741497	56
2457.99992626417	63
2459.99990511336	69
2461.99988396256	61
2463.99986281176	81
2465.99984166096	62
2467.99982051016	52
2470.00002673303	59
2472.00000558223	67
2473.99998443143	59
2475.99996328063	75
2477.99994212983	66
2479.99992097903	68
2481.99989982822	63
2483.99987867742	63
2485.99985752662	61
2487.99983637582	63
2490.00004259869	83
2492.00002144789	54
2494.00000029709	65
2495.99997914629	64
2497.99995799549	68
2499.99993684469	62
2501.99991569389	61
2503.99989454309	64
2505.99987339228	65
2507.99985224148	63
2509.99983109068	60
2512.00003731356	51
2514.00001616275	81
2515.99999501195	56
2517.99997386115	54
2519.99995271035	66
2521.99993155955	46
2523.99991040875	58
2525.99988925795	53
2527.99986810714	62
2529.99984695634	58
2531.99982580554	58
2534.00003202842	56
2536.00001087761	54
2537.99998972681	48
2539.99996857601	52
2541.99994742521	47
2543.99992627441	52
2545.99990512361	59
2547.99988397281	66
2549.99986282201	56
2551.9998416712	55
2553.9998205204	68
2556.00002674328	51
2558.00000559248	59
2559.99998444167	60
2561.99996329087	55
2563.99994214007	69
2565.99992098927	60
2567.99989983847	68
2569.99987868767	60
2571.99985753687	50
2573.99983638606	56
2575.99981523526	60
2578.00002145814	68
2580.00000030734	57
2581.99997915654	59
2583.99995800573	68
2585.99993685493	44
2587.99991570413	62
2589.99989455333	47
2591.99987340253	55
2593.99985225173	53
2595.99983110093	57
2598.0000373238	49
2600.000016173	72
2601.9999950222	62
2603.9999738714	58
2605.99995272059	60
2607.99993156979	49
2609.99991041899	53
2611.99988926819	71
2613.99986811739	55
2615.99984696659	61
2617.99982581579	67
2620.00003203866	66
2622.00001088786	54
2623.99998973706	57
2625.99996858626	62
2627.99994743546	56
2629.99992628465	59
2631.99990513385	57
2633.99988398305	70
2635.99986283225	49
2637.99984168145	51
2639.99982053065	56
2642.00002675352	70
2644.00000560272	69
2645.99998445192	53
2647.99996330112	67
2649.99994215032	53
2651.99992099951	50
2653.99989984871	61
2655.99987869791	54
2657.99985754711	49
2659.99983639631	76
2661.99981524551	56
2664.00002146838	56
2666.00000031758	57
2667.99997916678	55
2669.99995801598	51
2671.99993686518	57
2673.99991571438	57
2675.99989456357	35
2677.99987341277	44
2679.99985226197	51
2681.99983111117	58
2684.00003733404	46
2686.00001618324	46
2687.99999503244	59
2689.99997388164	63
2691.99995273084	54
2693.99993158004	60
2695.99991042924	62
2697.99988927844	60
2699.99986812763	61
2701.99984697683	54
2703.99982582603	50
2706.00003204891	50
2708.0000108981	41
2709.9999897473	47
2711.9999685965	54
2713.9999474457	59
2715.9999262949	60
2717.9999051441	79
2719.9998839933	54
2721.99986284249	52
2723.99984169169	53
2725.99982054089	57
2728.00002676377	67
2730.00000561296	58
2731.99998446216	60
2733.99996331136	50
2735.99994216056	66
2737.99992100976	47
2739.99989985896	45
2741.99987870816	52
2743.99985755736	54
2745.99983640655	57
2747.99981525575	55
2750.00002147863	53
2752.00000032783	51
2753.99997917702	44
2755.99995802622	59
2757.99993687542	46
2759.99991572462	50
2761.99989457382	41
2763.99987342302	53
2765.99985227222	58
2767.99983112142	54
2769.99980997061	67
2772.00001619349	50
2773.99999504269	52
2775.99997389189	48
2777.99995274108	48
2779.99993159028	45
2781.99991043948	57
2783.99988928868	50
2785.99986813788	55
2787.99984698708	60
2789.99982583628	46
2792.00003205915	59
2794.00001090835	35
2795.99998975755	38
2797.99996860675	53
2799.99994745594	55
2801.99992630514	54
2803.99990515434	59
2805.99988400354	46
2807.99986285274	46
2809.99984170194	31
2811.99982055114	53
2814.00002677401	48
2816.00000562321	58
2817.99998447241	56
2819.99996332161	50
2821.99994217081	47
2823.99992102	48
2825.9998998692	44
2827.9998787184	45
2829.9998575676	57
2831.9998364168	57
2833.999815266	55
2836.00002148887	46
2838.00000033807	46
2839.99997918727	48
2841.99995803647	50
2843.99993688567	60
2845.99991573486	45
2847.99989458406	59
2849.99987343326	56
2851.99985228246	49
2853.99983113166	49
2855.99980998086	46
2858.00001620373	48
2859.99999505293	56
2861.99997390213	43
2863.99995275133	39
2865.99993160053	51
2867.99991044973	49
2869.99988929892	44
2871.99986814812	45
2873.99984699732	47
2875.99982584652	48
2878.00003206939	43
2880.00001091859	47
2881.99998976779	51
2883.99996861699	46
2885.99994746619	41
2887.99992631539	43
2889.99990516459	43
2891.99988401378	44
2893.99986286298	43
2895.99984171218	41
2897.99982056138	41
2900.00002678426	40
2902.00000563345	50
2903.99998448265	44
2905.99996333185	57
2907.99994218105	54
2909.99992103025	43
2911.99989987945	44
2913.99987872865	42
2915.99985757784	44
2917.99983642704	44
2919.99981527624	43
2922.00002149912	46
2924.00000034831	40
2925.99997919751	45
2927.99995804671	40
2929.99993689591	55
2931.99991574511	36
2933.99989459431	41
2935.99987344351	45
2937.99985229271	55
2939.9998311419	46
2941.9998099911	37
2944.00001621398	51
2945.99999506318	42
2947.99997391237	48
2949.99995276157	55
2951.99993161077	52
2953.99991045997	42
2955.99988930917	47
2957.99986815837	46
2959.99984700757	47
2961.99982585676	34
2963.99980470596	38
2966.00001092884	51
2967.99998977804	48
2969.99996862724	58
2971.99994747643	48
2973.99992632563	34
2975.99990517483	43
2977.99988402403	47
2979.99986287323	41
2981.99984172243	46
2983.99982057163	57
2986.0000267945	39
2988.0000056437	43
2989.9999844929	43
2991.9999633421	52
2993.99994219129	42
2995.99992104049	43
2997.99989988969	43
2999.99987873889	48
3001.99985758809	45
3003.99983643729	39
3005.99981528649	36
3008.00002150936	43
3010.00000035856	47
3011.99997920776	45
3013.99995805696	55
3015.99993690615	49
3017.99991575535	44
3019.99989460455	36
3021.99987345375	37
3023.99985230295	42
3025.99983115215	53
3027.99981000135	49
3030.00001622422	35
3031.99999507342	29
3033.99997392262	44
3035.99995277182	62
3037.99993162102	47
3039.99991047021	42
3041.99988931941	50
3043.99986816861	33
3045.99984701781	41
3047.99982586701	46
3049.99980471621	39
3052.00001093908	37
3053.99998978828	45
3055.99996863748	48
3057.99994748668	38
3059.99992633588	38
3061.99990518508	41
3063.99988403427	48
3065.99986288347	39
3067.99984173267	40
3069.99982058187	36
3071.99979943107	42
3074.00000565394	47
3075.99998450314	41
3077.99996335234	47
3079.99994220154	39
3081.99992105074	54
3083.99989989994	49
3085.99987874913	41
3087.99985759833	44
3089.99983644753	44
3091.99981529673	51
3094.00002151961	50
3096.0000003688	46
3097.999979218	45
3099.9999580672	43
3101.9999369164	45
3103.9999157656	48
3105.9998946148	49
3107.999873464	35
3109.99985231319	50
3111.99983116239	39
3113.99981001159	38
3116.00001623447	39
3117.99999508366	48
3119.99997393286	40
3121.99995278206	46
3123.99993163126	46
3125.99991048046	54
3127.99988932966	43
3129.99986817886	29
3131.99984702806	47
3133.99982587725	43
3135.99980472645	38
3138.00001094933	40
3139.99998979853	44
3141.99996864772	50
3143.99994749692	35
3145.99992634612	41
3147.99990519532	47
3149.99988404452	48
3151.99986289372	36
3153.99984174292	43
3155.99982059211	50
3157.99979944131	37
3160.00000566419	46
3161.99998451339	40
3163.99996336258	37
3165.99994221178	40
3167.99992106098	45
3169.99989991018	38
3171.99987875938	39
3173.99985760858	40
3175.99983645778	44
3177.99981530698	43
3180.00002152985	43
3182.00000037905	45
3183.99997922825	37
3185.99995807745	36
3187.99993692664	43
3189.99991577584	37
3191.99989462504	39
3193.99987347424	40
3195.99985232344	43
3197.99983117264	45
3199.99981002184	46
3202.00001624471	44
3203.99999509391	35
3205.99997394311	41
3207.99995279231	37
3209.99993164151	36
3211.9999104907	47
3213.9998893399	36
3215.9998681891	37
3217.9998470383	52
3219.9998258875	46
3221.9998047367	43
3224.00001095957	40
3225.99998980877	38
3227.99996865797	46
3229.99994750717	38
3231.99992635637	42
3233.99990520556	44
3235.99988405476	39
3237.99986290396	48
3239.99984175316	47
3241.99982060236	35
3243.99979945156	36
3246.00000567443	41
3247.99998452363	36
3249.99996337283	45
3251.99994222203	37
3253.99992107123	45
3255.99989992043	39
3257.99987876962	32
3259.99985761882	38
3261.99983646802	36
3263.99981531722	43
3265.99979416642	29
3268.00000038929	41
3269.99997923849	40
3271.99995808769	42
3273.99993693689	43
3275.99991578609	36
3277.99989463529	33
3279.99987348449	46
3281.99985233368	32
3283.99983118288	30
3285.99981003208	36
3288.00001625495	42
3289.99999510415	42
3291.99997395335	43
3293.99995280255	34
3295.99993165175	36
3297.99991050095	43
3299.99988935015	41
3301.99986819935	45
3303.99984704854	39
3305.99982589774	45
3307.99980474694	32
3310.00001096982	41
3311.99998981901	33
3313.99996866821	33
3315.99994751741	34
3317.99992636661	33
3319.99990521581	33
3321.99988406501	39
3323.99986291421	39
3325.99984176341	50
3327.9998206126	40
3329.9997994618	47
3332.00000568468	45
3333.99998453388	34
3335.99996338307	44
3337.99994223227	32
3339.99992108147	33
3341.99989993067	35
3343.99987877987	39
3345.99985762907	48
3347.99983647827	33
3349.99981532746	38
3351.99979417666	37
3354.00000039954	37
3355.99997924874	40
3357.99995809793	37
3359.99993694713	44
3361.99991579633	38
3363.99989464553	42
3365.99987349473	30
3367.99985234393	43
3369.99983119313	28
3371.99981004233	34
3374.0000162652	37
3375.9999951144	36
3377.9999739636	38
3379.9999528128	38
3381.99993166199	42
3383.99991051119	28
3385.99988936039	38
3387.99986820959	42
3389.99984705879	38
3391.99982590799	36
3393.99980475719	38
3396.00001098006	32
3397.99998982926	41
3399.99996867846	38
3401.99994752766	47
3403.99992637686	45
3405.99990522605	26
3407.99988407525	36
3409.99986292445	32
3411.99984177365	38
3413.99982062285	36
3415.99979947205	47
3418.00000569492	34
3419.99998454412	33
3421.99996339332	35
3423.99994224252	31
3425.99992109172	29
3427.99989994091	30
3429.99987879011	41
3431.99985763931	36
3433.99983648851	29
3435.99981533771	35
3437.99979418691	40
3440.00000040978	35
3441.99997925898	29
3443.99995810818	28
3445.99993695738	32
3447.99991580658	34
3449.99989465578	40
3451.99987350497	36
3453.99985235417	34
3455.99983120337	39
3457.99981005257	40
3459.99978890177	32
3461.99999512464	36
3463.99997397384	37
3465.99995282304	36
3467.99993167224	38
3469.99991052144	28
3471.99988937064	43
3473.99986821983	35
3475.99984706903	27
3477.99982591823	29
3479.99980476743	36
3482.0000109903	27
3483.9999898395	38
3485.9999686887	32
3487.9999475379	27
3489.9999263871	35
3491.9999052363	31
3493.9998840855	51
3495.9998629347	32
3497.99984178389	41
3499.99982063309	37
3501.99979948229	31
3504.00000570517	37
3505.99998455436	40
3507.99996340356	27
3509.99994225276	44
3511.99992110196	44
3513.99989995116	34
3515.99987880036	40
3517.99985764956	45
3519.99983649876	30
3521.99981534795	39
3523.99979419715	25
3526.00000042003	34
3527.99997926922	34
3529.99995811842	40
3531.99993696762	31
3533.99991581682	29
3535.99989466602	35
3537.99987351522	29
3539.99985236442	23
3541.99983121362	30
3543.99981006281	33
3545.99978891201	37
3547.99999513489	30
3549.99997398409	31
3551.99995283328	34
3553.99993168248	38
3555.99991053168	35
3557.99988938088	33
3559.99986823008	36
3561.99984707928	39
3563.99982592848	40
3565.99980477768	30
3568.00001100055	37
3569.99998984975	27
3571.99996869895	24
3573.99994754815	39
3575.99992639734	38
3577.99990524654	29
3579.99988409574	34
3581.99986294494	30
3583.99984179414	29
3585.99982064334	31
3587.99979949254	34
3590.00000571541	39
3591.99998456461	21
3593.99996341381	48
3595.99994226301	31
3597.9999211122	40
3599.9998999614	31
3601.9998788106	31
3603.9998576598	43
3605.999836509	32
3607.9998153582	43
3609.9997942074	27
3612.00000043027	33
3613.99997927947	39
3615.99995812867	33
3617.99993697787	38
3619.99991582707	25
3621.99989467626	34
3623.99987352546	28
3625.99985237466	34
3627.99983122386	35
3629.99981007306	34
3631.99978892226	29
3633.99999514513	30
3635.99997399433	23
3637.99995284353	36
3639.99993169273	33
3641.99991054193	35
3643.99988939113	26
3645.99986824032	33
3647.99984708952	17
3649.99982593872	29
3651.99980478792	43
3653.99978363712	31
3655.99998985999	39
3657.99996870919	48
3659.99994755839	25
3661.99992640759	33
3663.99990525679	27
3665.99988410599	53
3667.99986295518	23
3669.99984180438	42
3671.99982065358	38
3673.99979950278	30
3676.00000572566	33
3677.99998457485	35
