Parameters:
  Sample : Seo_FAPI1_Perov_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 5.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 232.9 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 1334 counts
  Sync_Frequency : 53780 Hz
  Sync_Source : PDL 820
  Signal_Rate : 3130 cps
  Start_Date : 20/07/2023
  Start_Time : 15:06:40
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
15249.9997057021	5
15251.9996845513	5
15253.9996634005	2
15255.9996422497	4
15257.9996210989	2
15259.9986904534	9
15261.9995787973	6
15264.0004671412	2
15265.9995364957	9
15268.0004248396	9
15269.9994941941	4
15272.000382538	7
15273.9994518924	4
15276.0003402364	1
15277.9994095908	5
15280.0002979347	5
15281.9993672892	2
15284.0002556331	7
15285.9993249876	5
15288.0002133315	7
15289.999282686	7
15292.0001710299	3
15293.9992403844	4
15296.0001287283	5
15297.9991980828	5
15300.0000864267	2
15301.9991557812	4
15304.0000441251	2
15305.9991134796	7
15308.0000018235	6
15309.999071178	4
15311.9999595219	4
15313.9990288764	4
15315.9999172203	8
15317.9989865748	0
15319.9998749187	6
15321.9989442732	5
15323.9998326171	2
15325.9989019716	4
15327.9997903155	10
15329.99885967	4
15331.9997480139	3
15333.9988173684	8
15335.9997057123	6
15337.9987750668	7
15339.9996634107	4
15341.9987327652	3
15343.9996211091	5
15345.9986904636	7
15347.9995788075	4
15350.0004671514	6
15351.9995365059	5
15354.0004248498	7
15355.9994942043	8
15358.0003825482	4
15359.9994519027	6
15362.0003402466	5
15363.9994096011	7
15366.000297945	4
15367.9993672995	5
15370.0002556434	4
15371.9993249979	3
15374.0002133418	5
15375.9992826963	3
15378.0001710402	4
15379.9992403947	5
15382.0001287386	1
15383.9991980931	4
15386.000086437	10
15387.9991557915	4
15390.0000441354	4
15391.9991134899	3
15394.0000018338	6
15395.9990711883	2
15397.9999595322	5
15399.9990288867	3
15401.9999172306	5
15403.9989865851	3
15405.999874929	6
15407.9989442835	6
15409.9998326274	5
15411.9989019819	6
15413.9997903258	2
15415.9988596803	7
15417.9997480242	4
15419.9988173787	5
15421.9997057226	5
15423.9987750771	5
15425.999663421	6
15427.9987327754	5
15429.9996211194	5
15431.9986904738	6
15433.9995788177	4
15436.0004671616	5
15437.9995365161	4
15440.00042486	3
15441.9994942145	7
15444.0003825584	4
15445.9994519129	7
15448.0003402568	2
15449.9994096113	6
15452.0002979552	12
15453.9993673097	4
15456.0002556536	4
15457.9993250081	0
15460.000213352	2
15461.9992827065	6
15464.0001710504	5
15465.9992404049	7
15468.0001287488	6
15469.9991981033	7
15472.0000864472	12
15473.9991558017	5
15476.0000441456	6
15477.9991135001	5
15480.000001844	5
15481.9990711985	1
15483.9999595424	3
15485.9990288969	5
15487.9999172408	3
15489.9989865953	7
15491.9998749392	7
15493.9989442937	3
15495.9998326376	5
15497.9989019921	2
15499.999790336	5
15501.9988596905	6
15503.9997480344	7
15505.9988173889	8
15507.9997057328	2
15509.9987750873	6
15511.9996634312	9
15513.9987327857	4
15515.9996211296	5
15517.9986904841	4
15519.999578828	4
15522.0004671719	4
15523.9995365264	5
15526.0004248703	2
15527.9994942248	3
15530.0003825687	6
15531.9994519232	3
15534.0003402671	5
15535.9994096216	7
15538.0002979655	3
15539.99936732	5
15542.0002556639	6
15543.9993250184	12
15546.0002133623	3
15547.9992827168	5
15550.0001710607	3
15551.9992404152	2
15554.0001287591	6
15555.9991981136	7
15558.0000864575	3
15559.999155812	2
15562.0000441559	3
15563.9991135104	2
15566.0000018543	6
15567.9990712088	7
15569.9999595527	7
15571.9990289072	4
15573.9999172511	8
15575.9989866056	8
15577.9998749495	3
15579.998944304	6
15581.9998326479	3
15583.9989020023	8
15585.9997903462	2
15587.9988597007	8
15589.9997480446	7
15591.9988173991	4
15593.999705743	3
15595.9987750975	3
15597.9996634414	7
15599.9987327959	3
15601.9996211398	7
15603.9986904943	1
15605.9995788382	2
15608.0004671821	6
15609.9995365366	3
15612.0004248805	3
15613.999494235	4
15616.0003825789	5
15617.9994519334	2
15620.0003402773	5
15621.9994096318	3
15624.0002979757	3
15625.9993673302	10
15628.0002556741	5
15629.9993250286	9
15632.0002133725	3
15633.999282727	6
15636.0001710709	8
15637.9992404254	2
15640.0001287693	2
15641.9991981238	1
15644.0000864677	3
15645.9991558222	5
15648.0000441661	2
15649.9991135206	4
15652.0000018645	5
15653.999071219	2
15655.9999595629	6
15657.9990289174	6
15659.9999172613	4
15661.9989866158	4
15663.9998749597	7
15665.9989443142	3
15667.9998326581	5
15669.9989020126	6
15671.9997903565	5
15673.998859711	2
15675.9997480549	2
15677.9988174094	5
15679.9997057533	6
15681.9987751078	2
15683.9996634517	4
15685.9987328062	1
15687.9996211501	4
15689.9986905046	2
15691.9995788485	6
15693.998648203	1
15695.9995365469	7
15698.0004248908	8
15699.9994942453	5
15702.0003825892	3
15703.9994519437	4
15706.0003402876	9
15707.9994096421	6
15710.000297986	5
15711.9993673405	6
15714.0002556844	5
15715.9993250389	7
15718.0002133828	7
15719.9992827373	3
15722.0001710812	5
15723.9992404357	9
15726.0001287796	5
15727.9991981341	2
15730.000086478	9
15731.9991558325	4
15734.0000441764	9
15735.9991135309	4
15738.0000018748	5
15739.9990712292	4
15741.9999595732	4
15743.9990289276	1
15745.9999172715	7
15747.998986626	5
15749.9998749699	2
15751.9989443244	5
15753.9998326683	7
15755.9989020228	8
15757.9997903667	7
15759.9988597212	6
15761.9997480651	5
15763.9988174196	7
15765.9997057635	8
15767.998775118	3
15769.9996634619	4
15771.9987328164	2
15773.9996211603	6
15775.9986905148	3
15777.9995788587	6
15779.9986482132	2
15781.9995365571	3
15784.000424901	5
15785.9994942555	4
15788.0003825994	5
15789.9994519539	3
15792.0003402978	5
15793.9994096523	5
15796.0002979962	3
15797.9993673507	2
15800.0002556946	6
15801.9993250491	3
15804.000213393	6
15805.9992827475	7
15808.0001710914	4
15809.9992404459	6
15812.0001287898	4
15813.9991981443	4
15816.0000864882	3
15817.9991558427	5
15820.0000441866	4
15821.9991135411	5
15824.000001885	4
15825.9990712395	1
15827.9999595834	7
15829.9990289379	8
15831.9999172818	1
15833.9989866363	3
15835.9998749802	4
15837.9989443347	4
15839.9998326786	3
15841.9989020331	2
15843.999790377	6
15845.9988597315	2
15847.9997480754	7
15849.9988174299	2
15851.9997057738	4
15853.9987751283	5
15855.9996634722	5
15857.9987328267	4
15859.9996211706	7
15861.9986905251	5
15863.999578869	6
15865.9986482235	3
15867.9995365674	3
15870.0004249113	5
15871.9994942658	3
15874.0003826097	8
15875.9994519642	4
15878.0003403081	3
15879.9994096626	4
15882.0002980065	2
15883.999367361	3
15886.0002557049	3
15887.9993250594	4
15890.0002134033	2
15891.9992827578	6
15894.0001711017	2
15895.9992404561	2
15898.0001288	6
15899.9991981545	3
15902.0000864984	5
15903.9991558529	2
15906.0000441968	7
15907.9991135513	5
15910.0000018952	4
15911.9990712497	6
15913.9999595936	1
15915.9990289481	3
15917.999917292	4
15919.9989866465	4
15921.9998749904	3
15923.9989443449	6
15925.9998326888	4
15927.9989020433	2
15929.9997903872	4
15931.9988597417	4
15933.9997480856	8
15935.9988174401	6
15937.999705784	3
15939.9987751385	4
15941.9996634824	2
15943.9987328369	4
15945.9996211808	4
15947.9986905353	6
15949.9995788792	2
15951.9986482337	5
15953.9995365776	3
15956.0004249215	2
15957.999494276	3
15960.0003826199	6
15961.9994519744	3
15964.0003403183	3
15965.9994096728	4
15968.0002980167	2
15969.9993673712	5
15972.0002557151	7
15973.9993250696	4
15976.0002134135	1
15977.999282768	2
15980.0001711119	3
15981.9992404664	7
15984.0001288103	3
15985.9991981648	2
15988.0000865087	5
15989.9991558632	7
15992.0000442071	4
15993.9991135616	5
15996.0000019055	3
15997.99907126	9
15999.9999596039	2
16001.9990289584	7
16003.9999173023	4
16005.9989866568	5
16007.9998750007	7
16009.9989443552	4
16011.9998326991	5
16013.9989020536	3
16015.9997903975	5
16017.998859752	1
16019.9997480959	4
16021.9988174504	4
16023.9997057943	4
16025.9987751488	4
16027.9996634927	2
16029.9987328472	5
16031.9996211911	10
16033.9986905456	6
16035.9995788895	7
16037.998648244	1
16039.9995365879	4
16042.0004249318	8
16043.9994942863	3
16046.0003826302	2
16047.9994519846	0
16050.0003403286	3
16051.999409683	6
16054.000298027	4
16055.9993673814	6
16058.0002557253	4
16059.9993250798	3
16062.0002134237	2
16063.9992827782	5
16066.0001711221	5
16067.9992404766	3
16070.0001288205	4
16071.999198175	3
16074.0000865189	5
16075.9991558734	6
16078.0000442173	4
16079.9991135718	10
16082.0000019157	6
16083.9990712702	7
16085.9999596141	5
16087.9990289686	1
16089.9999173125	4
16091.998986667	1
16093.9998750109	4
16095.9989443654	5
16097.9998327093	4
16099.9989020638	1
16101.9997904077	6
16103.9988597622	1
16105.9997481061	2
16107.9988174606	3
16109.9997058045	5
16111.998775159	3
16113.9996635029	4
16115.9987328574	5
16117.9996212013	7
16119.9986905558	5
16121.9995788997	1
16123.9986482542	4
16125.9995365981	3
16128.000424942	5
16129.9994942965	4
16132.0003826404	8
16133.9994519949	5
16136.0003403388	4
16137.9994096933	2
16140.0002980372	5
16141.9993673917	7
16144.0002557356	7
16145.9993250901	2
16148.000213434	4
16149.9992827885	5
16152.0001711324	8
16153.9992404869	2
16156.0001288308	5
16157.9991981853	7
16160.0000865292	0
16161.9991558837	3
16164.0000442276	7
16165.9991135821	2
16168.000001926	3
16169.9990712805	6
16171.9999596244	5
16173.9990289789	6
16175.9999173228	4
16177.9989866773	3
16179.9998750212	4
16181.9989443757	1
16183.9998327196	7
16185.9989020741	3
16187.999790418	8
16189.9988597725	2
16191.9997481164	6
16193.9988174709	3
16195.9997058148	5
16197.9987751693	4
16199.9996635132	3
16201.9987328677	5
16203.9996212116	3
16205.998690566	7
16207.9995789099	8
16209.9986482644	7
16211.9995366083	6
16214.0004249522	5
16215.9994943067	5
16218.0003826506	5
16219.9994520051	3
16222.000340349	3
16223.9994097035	6
16226.0002980474	7
16227.9993674019	5
16230.0002557458	2
16231.9993251003	5
16234.0002134442	4
16235.9992827987	5
16238.0001711426	6
16239.9992404971	4
16242.000128841	3
16243.9991981955	2
16246.0000865394	4
16247.9991558939	6
16250.0000442378	4
16251.9991135923	8
16254.0000019362	4
16255.9990712907	4
16257.9999596346	4
16259.9990289891	8
16261.999917333	5
16263.9989866875	6
16265.9998750314	5
16267.9989443859	3
16269.9998327298	7
16271.9989020843	3
16273.9997904282	5
16275.9988597827	1
16277.9997481266	2
16279.9988174811	4
16281.999705825	3
16283.9987751795	3
16285.9996635234	11
16287.9987328779	3
16289.9996212218	8
16291.9986905763	8
16293.9995789202	5
16295.9986482747	4
16297.9995366186	4
16300.0004249625	11
16301.999494317	5
16304.0003826609	6
16305.9994520154	3
16308.0003403593	3
16309.9994097138	3
16312.0002980577	4
16313.9993674122	7
16316.0002557561	7
16317.9993251106	10
16320.0002134545	7
16321.999282809	3
16324.0001711529	5
16325.9992405074	5
16328.0001288513	7
16329.9991982058	7
16332.0000865497	4
16333.9991559042	4
16336.0000442481	2
16337.9991136026	5
16340.0000019465	3
16341.999071301	3
16343.9999596449	3
16345.9990289994	5
16347.9999173433	1
16349.9989866978	3
16351.9998750417	4
16353.9989443962	4
16355.9998327401	4
16357.9989020946	7
16359.9997904385	7
16361.9988597929	4
16363.9997481368	6
16365.9988174913	6
16367.9997058352	2
16369.9987751897	4
16371.9996635336	6
16373.9987328881	6
16375.999621232	4
16377.9986905865	7
16379.9995789304	5
16381.9986482849	8
16383.9995366288	5
16386.0004249727	2
16387.9994943272	6
16390.0003826711	3
16391.9994520256	1
16394.0003403695	4
16395.999409724	3
16398.0002980679	6
16399.9993674224	3
16402.0002557663	7
16403.9993251208	6
16406.0002134647	8
16407.9992828192	1
16410.0001711631	6
16411.9992405176	3
16414.0001288615	4
16415.999198216	2
16418.0000865599	5
16419.9991559144	6
16422.0000442583	4
16423.9991136128	5
16426.0000019567	4
16427.9990713112	2
16429.9999596551	6
16431.9990290096	1
16433.9999173535	0
16435.998986708	4
16437.9998750519	4
16439.9989444064	4
16441.9998327503	6
16443.9989021048	3
16445.9997904487	5
16447.9988598032	3
16449.9997481471	5
16451.9988175016	3
16453.9997058455	3
16455.9987752	3
16457.9996635439	4
16459.9987328984	6
16461.9996212423	6
16463.9986905968	9
16465.9995789407	2
16467.9986482952	3
16469.9995366391	2
16472.000424983	4
16473.9994943375	5
16476.0003826814	4
16477.9994520359	4
16480.0003403798	3
16481.9994097343	7
16484.0002980782	6
16485.9993674327	2
16488.0002557766	5
16489.9993251311	6
16492.000213475	2
16493.9992828295	6
16496.0001711734	0
16497.9992405279	4
16500.0001288718	5
16501.9991982263	5
16504.0000865702	2
16505.9991559247	3
16508.0000442686	6
16509.9991136231	4
16512.000001967	1
16513.9990713214	2
16515.9999596654	3
16517.9990290198	3
16519.9999173637	7
16521.9989867182	5
16523.9998750621	4
16525.9989444166	12
16527.9998327605	5
16529.998902115	3
16531.9997904589	5
16533.9988598134	2
16535.9997481573	4
16537.9988175118	5
16539.9997058557	8
16541.9987752102	2
16543.9996635541	4
16545.9987329086	9
16547.9996212525	4
16549.998690607	7
16551.9995789509	4
16553.9986483054	8
16555.9995366493	2
16558.0004249932	0
16559.9994943477	5
16562.0003826916	5
16563.9994520461	1
16566.00034039	3
16567.9994097445	5
16570.0002980884	4
16571.9993674429	1
16574.0002557868	4
16575.9993251413	5
16578.0002134852	3
16579.9992828397	3
16582.0001711836	2
16583.9992405381	1
16586.000128882	8
16587.9991982365	5
16590.0000865804	5
16591.9991559349	6
16594.0000442788	2
16595.9991136333	4
16598.0000019772	4
16599.9990713317	3
16601.9999596756	5
16603.9990290301	9
16605.999917374	8
16607.9989867285	5
16609.9998750724	3
16611.9989444269	3
16613.9998327708	3
16615.9989021253	4
16617.9997904692	7
16619.9988598237	5
16621.9997481676	4
16623.9988175221	6
16625.999705866	4
16627.9987752205	4
16629.9996635644	4
16631.9987329189	6
16633.9996212628	4
16635.9986906173	7
16637.9995789612	5
16639.9986483157	2
16641.9995366596	5
16644.0004250035	12
16645.999494358	4
16648.0003827019	1
16649.9994520564	7
16652.0003404003	2
16653.9994097548	5
16656.0002980987	6
16657.9993674532	5
16660.0002557971	3
16661.9993251516	6
16664.0002134955	2
16665.99928285	3
16668.0001711939	3
16669.9992405483	2
16672.0001288922	3
16673.9991982467	2
16676.0000865906	4
16677.9991559451	2
16680.000044289	10
16681.9991136435	2
16684.0000019874	5
16685.9990713419	4
16687.9999596858	2
16689.9990290403	8
16691.9999173842	8
16693.9989867387	4
16695.9998750826	8
16697.9989444371	3
16699.999832781	2
16701.9989021355	1
16703.9997904794	3
16705.9988598339	8
16707.9997481778	2
16709.9988175323	3
16711.9997058762	9
16713.9987752307	3
16715.9996635746	5
16717.9987329291	2
16719.999621273	7
16721.9986906275	3
16723.9995789714	1
16725.9986483259	2
16727.9995366698	3
16730.0004250137	3
16731.9994943682	4
16734.0003827121	3
16735.9994520666	7
16738.0003404105	2
16739.999409765	3
16742.0002981089	11
16743.9993674634	5
16746.0002558073	4
16747.9993251618	7
16750.0002135057	4
16751.9992828602	2
16754.0001712041	3
16755.9992405586	7
16758.0001289025	3
16759.999198257	3
16762.0000866009	4
16763.9991559554	3
16766.0000442993	2
16767.9991136538	5
16770.0000019977	3
16771.9990713522	2
16773.9999596961	6
16775.9990290506	3
16777.9999173945	5
16779.998986749	7
16781.9998750929	5
16783.9989444474	3
16785.9998327913	3
16787.9989021458	3
16789.9997904897	7
16791.9988598442	4
16793.9997481881	7
16795.9988175426	8
16797.9997058865	5
16799.998775241	2
16801.9996635849	3
16803.9987329394	6
16805.9996212833	6
16807.9986906378	3
16809.9995789817	4
16811.9986483362	2
16813.9995366801	3
16816.000425024	3
16817.9994943785	5
16820.0003827224	3
16821.9994520769	1
16824.0003404208	4
16825.9994097753	5
16828.0002981191	8
16829.9993674736	1
16832.0002558175	4
16833.999325172	1
16836.0002135159	8
16837.9992828704	1
16840.0001712143	2
16841.9992405688	11
16844.0001289127	6
16845.9991982672	2
16848.0000866111	4
16849.9991559656	3
16852.0000443095	0
16853.999113664	9
16856.0000020079	4
16857.9990713624	4
16859.9999597063	7
16861.9990290608	4
16863.9999174047	3
16865.9989867592	4
16867.9998751031	4
16869.9989444576	8
16871.9998328015	5
16873.998902156	5
16875.9997904999	5
16877.9988598544	6
16879.9997481983	3
16881.9988175528	3
16883.9997058967	5
16885.9987752512	2
16887.9996635951	5
16889.9987329496	6
16891.9996212935	4
16893.998690648	6
16895.9995789919	5
16897.9986483464	3
16899.9995366903	1
16902.0004250342	2
16903.9994943887	5
16906.0003827326	5
16907.9994520871	3
16910.000340431	3
16911.9994097855	3
16914.0002981294	6
16915.9993674839	2
16918.0002558278	3
16919.9993251823	4
16922.0002135262	5
16923.9992828807	5
16926.0001712246	1
16927.9992405791	4
16930.000128923	5
16931.9991982775	4
16934.0000866214	6
16935.9991559759	5
16938.0000443198	1
16939.9991136743	3
16942.0000020182	4
16943.9990713727	3
16945.9999597166	6
16947.9990290711	3
16949.999917415	2
16951.9989867695	3
16953.9998751134	6
16955.9989444679	7
16957.9998328118	9
16959.9989021663	14
16961.9997905102	4
16963.9988598647	3
16965.9997482086	1
16967.9988175631	5
16969.999705907	2
16971.9987752615	5
16973.9996636054	9
16975.9987329599	3
16977.9996213038	4
16979.9986906582	4
16981.9995790022	4
16983.9986483566	6
16985.9995367005	6
16988.0004250444	5
16989.9994943989	5
16992.0003827428	7
16993.9994520973	4
16996.0003404412	4
16997.9994097957	3
17000.0002981396	1
17001.9993674941	1
17004.000255838	2
17005.9993251925	4
17008.0002135364	5
17009.9992828909	5
17012.0001712348	1
17013.9992405893	6
17016.0001289332	5
17017.9991982877	3
17020.0000866316	4
17021.9991559861	5
17024.00004433	7
17025.9991136845	1
17028.0000020284	2
17029.9990713829	6
17031.9999597268	4
17033.9990290813	1
17035.9999174252	1
17037.9989867797	6
17039.9998751236	4
17041.9989444781	2
17043.999832822	2
17045.9989021765	1
17047.9997905204	6
17049.9988598749	5
17051.9997482188	4
17053.9988175733	2
17055.9997059172	4
17057.9987752717	7
17059.9996636156	2
17061.9987329701	1
17063.999621314	5
17065.9986906685	1
17067.9995790124	5
17069.9986483669	4
17071.9995367108	7
17074.0004250547	4
17075.9994944092	3
17078.0003827531	4
17079.9994521076	2
17082.0003404515	1
17083.999409806	8
17086.0002981499	3
17087.9993675044	3
17090.0002558483	5
17091.9993252028	3
17094.0002135467	3
17095.9992829012	4
17098.0001712451	3
17099.9992405996	5
17102.0001289435	7
17103.999198298	3
17106.0000866419	1
17107.9991559964	3
17110.0000443403	3
17111.9991136948	2
17114.0000020387	3
17115.9990713932	3
17117.9999597371	3
17119.9990290916	8
17121.9999174355	1
17123.99898679	3
17125.9998751339	3
17127.9989444884	1
17129.9998328323	2
17131.9989021868	2
17133.9997905307	6
17135.9988598851	4
17137.999748229	6
17139.9988175835	6
17141.9997059274	2
17143.9987752819	5
17145.9996636258	3
17147.9987329803	4
17149.9996213242	5
17151.9986906787	5
17153.9995790226	8
17155.9986483771	5
17157.999536721	1
17159.9986060755	5
17161.9994944194	2
17164.0003827633	4
17165.9994521178	2
17168.0003404617	5
17169.9994098162	4
17172.0002981601	8
17173.9993675146	7
17176.0002558585	3
17177.999325213	2
17180.0002135569	3
17181.9992829114	2
17184.0001712553	6
17185.9992406098	3
17188.0001289537	6
17189.9991983082	3
17192.0000866521	6
17193.9991560066	4
17196.0000443505	2
17197.999113705	3
17200.0000020489	2
17201.9990714034	5
17203.9999597473	1
17205.9990291018	3
17207.9999174457	5
17209.9989868002	5
17211.9998751441	4
17213.9989444986	7
17215.9998328425	5
17217.998902197	2
17219.9997905409	6
17221.9988598954	7
17223.9997482393	2
17225.9988175938	5
17227.9997059377	5
17229.9987752922	2
17231.9996636361	1
17233.9987329906	3
17235.9996213345	7
17237.998690689	4
17239.9995790329	1
17241.9986483874	3
17243.9995367313	2
17245.9986060858	5
17247.9994944297	8
17250.0003827736	2
17251.9994521281	4
17254.000340472	1
17255.9994098265	5
17258.0002981704	7
17259.9993675249	6
17262.0002558688	6
17263.9993252233	5
17266.0002135672	4
17267.9992829217	5
17270.0001712656	3
17271.9992406201	2
17274.000128964	8
17275.9991983185	1
17278.0000866624	5
17279.9991560169	3
17282.0000443608	4
17283.9991137153	5
17286.0000020592	4
17287.9990714137	5
17289.9999597576	3
17291.999029112	3
17293.9999174559	2
17295.9989868104	5
17297.9998751543	5
17299.9989445088	5
17301.9998328527	5
17303.9989022072	3
17305.9997905511	3
17307.9988599056	4
17309.9997482495	7
17311.998817604	5
17313.9997059479	1
17315.9987753024	3
17317.9996636463	3
17319.9987330008	4
17321.9996213447	2
17323.9986906992	7
17325.9995790431	8
17327.9986483976	1
17329.9995367415	2
17331.998606096	4
17333.9994944399	2
17336.0003827838	6
17337.9994521383	5
17340.0003404822	4
17341.9994098367	2
17344.0002981806	1
17345.9993675351	5
17348.000255879	3
17349.9993252335	7
17352.0002135774	6
17353.9992829319	5
17356.0001712758	7
17357.9992406303	1
17360.0001289742	1
17361.9991983287	3
17364.0000866726	6
17365.9991560271	3
17368.000044371	5
17369.9991137255	2
17372.0000020694	2
17373.9990714239	2
17375.9999597678	2
17377.9990291223	1
17379.9999174662	5
17381.9989868207	7
17383.9998751646	4
17385.9989445191	5
17387.999832863	2
17389.9989022175	1
17391.9997905614	3
17393.9988599159	4
17395.9997482598	3
17397.9988176143	1
17399.9997059582	3
17401.9987753127	3
17403.9996636566	3
17405.9987330111	3
17407.999621355	2
17409.9986907095	6
17411.9995790534	7
17413.9986484079	2
17415.9995367518	4
17417.9986061063	3
17419.9994944502	7
17422.0003827941	3
17423.9994521486	5
17426.0003404925	5
17427.999409847	6
17430.0002981909	7
17431.9993675454	5
17434.0002558893	1
17435.9993252438	3
17438.0002135877	2
17439.9992829422	7
17442.0001712861	8
17443.9992406406	2
17446.0001289845	2
17447.9991983389	5
17450.0000866828	0
17451.9991560373	5
17454.0000443812	4
17455.9991137357	3
17458.0000020796	3
17459.9990714341	4
17461.999959778	6
17463.9990291325	1
17465.9999174764	1
17467.9989868309	1
17469.9998751748	3
17471.9989445293	4
17473.9998328732	1
17475.9989022277	3
17477.9997905716	7
17479.9988599261	3
17481.99974827	6
17483.9988176245	5
17485.9997059684	1
17487.9987753229	1
17489.9996636668	6
17491.9987330213	5
17493.9996213652	2
17495.9986907197	4
17497.9995790636	8
17499.9986484181	1
17501.999536762	5
17503.9986061165	10
17505.9994944604	7
17508.0003828043	5
17509.9994521588	1
17512.0003405027	8
17513.9994098572	3
17516.0002982011	4
17517.9993675556	2
17520.0002558995	2
17521.999325254	5
17524.0002135979	6
17525.9992829524	5
17528.0001712963	3
17529.9992406508	3
17532.0001289947	2
17533.9991983492	5
17536.0000866931	2
17537.9991560476	5
17540.0000443915	1
17541.999113746	6
17544.0000020899	4
17545.9990714444	2
17547.9999597883	5
17549.9990291428	4
17551.9999174867	4
17553.9989868412	4
17555.9998751851	3
17557.9989445396	1
17559.9998328835	2
17561.998902238	3
17563.9997905819	3
17565.9988599364	4
17567.9997482803	5
17569.9988176348	4
17571.9997059787	2
17573.9987753332	4
17575.9996636771	3
17577.9987330316	8
17579.9996213755	1
17581.99869073	1
17583.9995790739	3
17585.9986484284	6
17587.9995367723	5
17589.9986061268	2
17591.9994944707	4
17594.0003828146	8
17595.9994521691	5
17598.000340513	4
17599.9994098674	5
17602.0002982114	3
17603.9993675658	1
17606.0002559097	2
17607.9993252642	4
17610.0002136081	0
17611.9992829626	1
17614.0001713065	3
17615.999240661	6
17618.0001290049	5
17619.9991983594	5
17622.0000867033	2
17623.9991560578	5
17626.0000444017	2
17627.9991137562	2
17630.0000021001	0
17631.9990714546	4
17633.9999597985	3
17635.999029153	0
17637.9999174969	4
17639.9989868514	2
17641.9998751953	4
17643.9989445498	3
17645.9998328937	3
17647.9989022482	4
17649.9997905921	4
17651.9988599466	4
17653.9997482905	4
17655.998817645	7
17657.9997059889	1
17659.9987753434	5
17661.9996636873	4
17663.9987330418	2
17665.9996213857	1
17667.9986907402	4
17669.9995790841	3
17671.9986484386	2
17673.9995367825	7
17675.998606137	8
17677.9994944809	6
