Parameters:
  Sample : Seo_FAPI1_Perov_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 6.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 299.2 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 601 counts
  Sync_Frequency : 54620 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2750 cps
  Start_Date : 20/07/2023
  Start_Time : 14:57:58
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
11855.9992188239	25
11858.0001071678	22
11860.000086017	31
11862.0000648662	33
11864.0000437154	34
11866.0000225645	20
11868.0000014137	27
11869.9999802629	40
11871.9999591121	35
11873.9999379613	34
11875.9999168105	22
11877.9998956597	33
11879.9998745089	28
11881.9998533581	26
11883.9998322073	30
11885.9998110565	35
11887.9997899057	29
11889.9997687549	25
11891.9997476041	26
11893.9997264533	29
11895.9997053025	36
11897.9996841517	29
11899.9996630009	40
11901.9996418501	32
11903.9996206993	35
11905.9995995485	27
11907.9995783977	32
11909.9995572469	25
11911.9995360961	22
11913.9995149453	24
11915.9994937945	45
11917.9994726437	37
11919.9994514929	31
11921.9994303421	32
11923.9994091913	29
11925.9993880405	22
11927.9993668897	28
11929.9993457389	26
11931.9993245881	32
11933.9993034373	31
11935.9992822865	22
11937.9992611357	34
11939.9992399849	37
11941.9992188341	32
11944.000107178	30
11946.0000860272	36
11948.0000648764	32
11950.0000437256	35
11952.0000225748	28
11954.000001424	34
11955.9999802732	37
11957.9999591224	33
11959.9999379716	33
11961.9999168208	32
11963.99989567	33
11965.9998745192	28
11967.9998533684	29
11969.9998322176	23
11971.9998110668	33
11973.999789916	34
11975.9997687652	24
11977.9997476144	36
11979.9997264636	35
11981.9997053128	25
11983.999684162	27
11985.9996630112	37
11987.9996418604	28
11989.9996207096	32
11991.9995995588	35
11993.999578408	36
11995.9995572572	32
11997.9995361064	24
11999.9995149556	28
12001.9994938048	43
12003.999472654	35
12005.9994515032	32
12007.9994303524	29
12009.9994092016	28
12011.9993880508	35
12013.9993669	31
12015.9993457492	26
12017.9993245983	28
12019.9993034475	39
12021.9992822967	39
12023.9992611459	35
12025.9992399951	32
12027.9992188443	22
12030.0001071882	25
12032.0000860374	37
12034.0000648866	30
12036.0000437358	25
12038.000022585	31
12040.0000014342	25
12041.9999802834	36
12043.9999591326	29
12045.9999379818	36
12047.999916831	31
12049.9998956802	40
12051.9998745294	33
12053.9998533786	28
12055.9998322278	39
12057.999811077	27
12059.9997899262	21
12061.9997687754	25
12063.9997476246	24
12065.9997264738	24
12067.999705323	29
12069.9996841722	30
12071.9996630214	30
12073.9996418706	32
12075.9996207198	31
12077.999599569	32
12079.9995784182	36
12081.9995572674	40
12083.9995361166	40
12085.9995149658	29
12087.999493815	30
12089.9994726642	23
12091.9994515134	38
12093.9994303626	27
12095.9994092118	27
12097.999388061	33
12099.9993669102	23
12101.9993457594	21
12103.9993246086	31
12105.9993034578	32
12107.999282307	26
12109.9992611562	33
12111.9992400054	36
12113.9992188546	30
12116.0001071985	25
12118.0000860477	37
12120.0000648969	30
12122.0000437461	24
12124.0000225953	27
12126.0000014445	34
12127.9999802937	24
12129.9999591429	22
12131.9999379921	35
12133.9999168413	38
12135.9998956905	37
12137.9998745397	25
12139.9998533889	31
12141.9998322381	30
12143.9998110873	24
12145.9997899365	25
12147.9997687857	30
12149.9997476349	43
12151.9997264841	32
12153.9997053333	31
12155.9996841825	29
12157.9996630317	29
12159.9996418809	29
12161.9996207301	25
12163.9995995793	25
12165.9995784285	24
12167.9995572777	29
12169.9995361269	31
12171.9995149761	32
12173.9994938252	32
12175.9994726744	35
12177.9994515236	41
12179.9994303728	30
12181.999409222	41
12183.9993880712	28
12185.9993669204	32
12187.9993457696	26
12189.9993246188	25
12191.999303468	28
12193.9992823172	26
12195.9992611664	33
12197.9992400156	33
12199.9992188648	26
12202.0001072087	38
12204.0000860579	24
12206.0000649071	27
12208.0000437563	27
12210.0000226055	26
12212.0000014547	34
12213.9999803039	34
12215.9999591531	38
12217.9999380023	32
12219.9999168515	28
12221.9998957007	30
12223.9998745499	26
12225.9998533991	31
12227.9998322483	30
12229.9998110975	39
12231.9997899467	33
12233.9997687959	25
12235.9997476451	27
12237.9997264943	31
12239.9997053435	36
12241.9996841927	35
12243.9996630419	39
12245.9996418911	37
12247.9996207403	29
12249.9995995895	35
12251.9995784387	21
12253.9995572879	27
12255.9995361371	23
12257.9995149863	34
12259.9994938355	38
12261.9994726847	38
12263.9994515339	28
12265.9994303831	30
12267.9994092323	33
12269.9993880815	28
12271.9993669307	30
12273.9993457799	29
12275.9993246291	27
12277.9993034783	32
12279.9992823275	24
12281.9992611767	34
12283.9992400259	24
12285.9992188751	24
12287.9991977243	38
12290.0000860682	27
12292.0000649174	22
12294.0000437666	26
12296.0000226158	36
12298.000001465	23
12299.9999803142	27
12301.9999591634	31
12303.9999380126	29
12305.9999168618	33
12307.999895711	33
12309.9998745602	20
12311.9998534094	20
12313.9998322586	37
12315.9998111078	31
12317.999789957	27
12319.9997688062	21
12321.9997476554	28
12323.9997265046	31
12325.9997053538	36
12327.999684203	29
12329.9996630522	30
12331.9996419013	29
12333.9996207505	37
12335.9995995997	30
12337.9995784489	32
12339.9995572981	30
12341.9995361473	30
12343.9995149965	30
12345.9994938457	28
12347.9994726949	28
12349.9994515441	24
12351.9994303933	35
12353.9994092425	28
12355.9993880917	26
12357.9993669409	40
12359.9993457901	27
12361.9993246393	28
12363.9993034885	30
12365.9992823377	18
12367.9992611869	27
12369.9992400361	50
12371.9992188853	25
12373.9991977345	27
12376.0000860784	30
12378.0000649276	33
12380.0000437768	31
12382.000022626	26
12384.0000014752	27
12385.9999803244	27
12387.9999591736	33
12389.9999380228	39
12391.999916872	21
12393.9998957212	15
12395.9998745704	27
12397.9998534196	26
12399.9998322688	24
12401.999811118	34
12403.9997899672	36
12405.9997688164	27
12407.9997476656	33
12409.9997265148	31
12411.999705364	31
12413.9996842132	26
12415.9996630624	24
12417.9996419116	26
12419.9996207608	30
12421.99959961	29
12423.9995784592	27
12425.9995573084	32
12427.9995361576	27
12429.9995150068	33
12431.999493856	27
12433.9994727052	27
12435.9994515544	22
12437.9994304036	22
12439.9994092528	32
12441.999388102	25
12443.9993669512	29
12445.9993458004	29
12447.9993246496	37
12449.9993034988	33
12451.999282348	30
12453.9992611972	29
12455.9992400464	41
12457.9992188956	26
12459.9991977448	24
12462.0000860887	28
12464.0000649379	19
12466.0000437871	24
12468.0000226363	33
12470.0000014855	34
12471.9999803347	27
12473.9999591839	26
12475.9999380331	26
12477.9999168823	32
12479.9998957315	32
12481.9998745807	27
12483.9998534298	32
12485.999832279	19
12487.9998111282	30
12489.9997899774	22
12491.9997688266	24
12493.9997476758	31
12495.999726525	36
12497.9997053742	30
12499.9996842234	30
12501.9996630726	38
12503.9996419218	27
12505.999620771	23
12507.9995996202	38
12509.9995784694	30
12511.9995573186	29
12513.9995361678	43
12515.999515017	24
12517.9994938662	32
12519.9994727154	27
12521.9994515646	26
12523.9994304138	25
12525.999409263	21
12527.9993881122	19
12529.9993669614	29
12531.9993458106	31
12533.9993246598	29
12535.999303509	28
12537.9992823582	24
12539.9992612074	34
12541.9992400566	33
12543.9992189058	31
12545.999197755	36
12548.0000860989	31
12550.0000649481	28
12552.0000437973	30
12554.0000226465	28
12556.0000014957	26
12557.9999803449	27
12559.9999591941	36
12561.9999380433	25
12563.9999168925	34
12565.9998957417	31
12567.9998745909	34
12569.9998534401	32
12571.9998322893	29
12573.9998111385	30
12575.9997899877	28
12577.9997688369	28
12579.9997476861	34
12581.9997265353	27
12583.9997053845	43
12585.9996842337	20
12587.9996630829	25
12589.9996419321	25
12591.9996207813	23
12593.9995996305	28
12595.9995784797	30
12597.9995573289	38
12599.9995361781	33
12601.9995150273	30
12603.9994938765	29
12605.9994727257	38
12607.9994515749	37
12609.9994304241	22
12611.9994092733	34
12613.9993881225	29
12615.9993669717	40
12617.9993458209	23
12619.9993246701	32
12621.9993035193	25
12623.9992823685	26
12625.9992612177	41
12627.9992400669	37
12629.9992189161	32
12631.9991977653	37
12634.0000861092	21
12636.0000649584	26
12638.0000438076	33
12640.0000226568	20
12642.0000015059	36
12643.9999803551	22
12645.9999592043	28
12647.9999380535	37
12649.9999169027	34
12651.9998957519	17
12653.9998746011	25
12655.9998534503	25
12657.9998322995	30
12659.9998111487	37
12661.9997899979	29
12663.9997688471	36
12665.9997476963	34
12667.9997265455	19
12669.9997053947	39
12671.9996842439	28
12673.9996630931	35
12675.9996419423	41
12677.9996207915	24
12679.9995996407	28
12681.9995784899	23
12683.9995573391	27
12685.9995361883	19
12687.9995150375	26
12689.9994938867	25
12691.9994727359	28
12693.9994515851	27
12695.9994304343	28
12697.9994092835	30
12699.9993881327	31
12701.9993669819	21
12703.9993458311	26
12705.9993246803	25
12707.9993035295	21
12709.9992823787	30
12711.9992612279	28
12713.9992400771	36
12715.9992189263	39
12717.9991977755	30
12720.0000861194	20
12722.0000649686	29
12724.0000438178	23
12726.000022667	19
12728.0000015162	32
12729.9999803654	31
12731.9999592146	20
12733.9999380638	36
12735.999916913	26
12737.9998957622	28
12739.9998746114	22
12741.9998534606	34
12743.9998323098	21
12745.999811159	31
12747.9997900082	28
12749.9997688574	30
12751.9997477066	24
12753.9997265558	27
12755.999705405	26
12757.9996842542	25
12759.9996631034	24
12761.9996419526	30
12763.9996208018	33
12765.999599651	25
12767.9995785002	24
12769.9995573494	30
12771.9995361986	33
12773.9995150478	29
12775.999493897	23
12777.9994727462	36
12779.9994515954	25
12781.9994304446	31
12783.9994092938	22
12785.999388143	24
12787.9993669922	27
12789.9993458414	21
12791.9993246906	27
12793.9993035398	18
12795.9992823889	22
12797.9992612381	28
12799.9992400873	29
12801.9992189365	32
12803.9991977857	31
12806.0000861296	26
12808.0000649788	23
12810.000043828	33
12812.0000226772	24
12814.0000015264	27
12815.9999803756	29
12817.9999592248	29
12819.999938074	30
12821.9999169232	35
12823.9998957724	24
12825.9998746216	21
12827.9998534708	26
12829.99983232	28
12831.9998111692	33
12833.9997900184	31
12835.9997688676	22
12837.9997477168	33
12839.999726566	34
12841.9997054152	33
12843.9996842644	23
12845.9996631136	24
12847.9996419628	16
12849.999620812	24
12851.9995996612	31
12853.9995785104	25
12855.9995573596	17
12857.9995362088	27
12859.999515058	23
12861.9994939072	33
12863.9994727564	28
12865.9994516056	26
12867.9994304548	23
12869.999409304	23
12871.9993881532	24
12873.9993670024	27
12875.9993458516	42
12877.9993247008	31
12879.99930355	32
12881.9992823992	25
12883.9992612484	29
12885.9992400976	27
12887.9992189468	33
12889.999197796	18
12892.0000861399	28
12894.0000649891	25
12896.0000438383	28
12898.0000226875	20
12900.0000015367	26
12901.9999803859	46
12903.9999592351	28
12905.9999380843	29
12907.9999169335	28
12909.9998957827	29
12911.9998746319	35
12913.9998534811	25
12915.9998323303	28
12917.9998111795	34
12919.9997900287	34
12921.9997688779	25
12923.9997477271	27
12925.9997265763	27
12927.9997054255	30
12929.9996842747	26
12931.9996631239	24
12933.9996419731	20
12935.9996208223	38
12937.9995996715	32
12939.9995785207	29
12941.9995573699	23
12943.9995362191	31
12945.9995150683	22
12947.9994939174	26
12949.9994727666	27
12951.9994516158	24
12953.999430465	28
12955.9994093142	28
12957.9993881634	26
12959.9993670126	21
12961.9993458618	19
12963.999324711	29
12965.9993035602	36
12967.9992824094	29
12969.9992612586	31
12971.9992401078	26
12973.999218957	42
12975.9991978062	29
12978.0000861501	31
12980.0000649993	39
12982.0000438485	26
12984.0000226977	23
12986.0000015469	34
12987.9999803961	18
12989.9999592453	32
12991.9999380945	37
12993.9999169437	29
12995.9998957929	31
12997.9998746421	28
12999.9998534913	24
13001.9998323405	27
13003.9998111897	32
13005.9997900389	23
13007.9997688881	21
13009.9997477373	23
13011.9997265865	29
13013.9997054357	24
13015.9996842849	21
13017.9996631341	29
13019.9996419833	21
13021.9996208325	30
13023.9995996817	34
13025.9995785309	20
13027.9995573801	27
13029.9995362293	24
13031.9995150785	35
13033.9994939277	18
13035.9994727769	34
13037.9994516261	31
13039.9994304753	19
13041.9994093245	38
13043.9993881737	29
13045.9993670229	27
13047.9993458721	34
13049.9993247213	24
13051.9993035705	23
13053.9992824197	30
13055.9992612689	21
13057.9992401181	33
13059.9992189673	23
13061.9991978165	31
13063.9991766657	28
13066.0000650096	25
13068.0000438588	24
13070.000022708	30
13072.0000015572	19
13073.9999804064	29
13075.9999592556	27
13077.9999381048	26
13079.999916954	29
13081.9998958032	25
13083.9998746524	22
13085.9998535016	35
13087.9998323508	22
13089.9998112	24
13091.9997900492	31
13093.9997688984	33
13095.9997477476	19
13097.9997265968	33
13099.999705446	30
13101.9996842952	28
13103.9996631444	27
13105.9996419935	17
13107.9996208427	22
13109.9995996919	32
13111.9995785411	20
13113.9995573903	19
13115.9995362395	22
13117.9995150887	26
13119.9994939379	24
13121.9994727871	23
13123.9994516363	36
13125.9994304855	32
13127.9994093347	22
13129.9993881839	21
13131.9993670331	21
13133.9993458823	23
13135.9993247315	28
13137.9993035807	22
13139.9992824299	28
13141.9992612791	17
13143.9992401283	27
13145.9992189775	22
13147.9991978267	23
13149.9991766759	33
13152.0000650198	26
13154.000043869	27
13156.0000227182	25
13158.0000015674	24
13159.9999804166	23
13161.9999592658	24
13163.999938115	17
13165.9999169642	21
13167.9998958134	22
13169.9998746626	22
13171.9998535118	29
13173.999832361	23
13175.9998112102	21
13177.9997900594	26
13179.9997689086	27
13181.9997477578	24
13183.999726607	40
13185.9997054562	31
13187.9996843054	25
13189.9996631546	18
13191.9996420038	33
13193.999620853	26
13195.9995997022	29
13197.9995785514	25
13199.9995574006	26
13201.9995362498	31
13203.999515099	19
13205.9994939482	24
13207.9994727974	15
13209.9994516466	25
13211.9994304958	20
13213.999409345	22
13215.9993881942	27
13217.9993670434	26
13219.9993458926	32
13221.9993247418	29
13223.999303591	21
13225.9992824402	33
13227.9992612894	19
13229.9992401386	26
13231.9992189878	26
13233.999197837	22
13235.9991766862	23
13238.0000650301	27
13240.0000438793	29
13242.0000227285	27
13244.0000015777	28
13245.9999804269	26
13247.9999592761	24
13249.9999381253	28
13251.9999169745	22
13253.9998958237	31
13255.9998746729	24
13257.9998535221	23
13259.9998323712	33
13261.9998112204	23
13263.9997900696	25
13265.9997689188	22
13267.999747768	36
13269.9997266172	29
13271.9997054664	24
13273.9996843156	25
13275.9996631648	21
13277.999642014	29
13279.9996208632	19
13281.9995997124	26
13283.9995785616	27
13285.9995574108	21
13287.99953626	25
13289.9995151092	31
13291.9994939584	26
13293.9994728076	17
13295.9994516568	23
13297.999430506	33
13299.9994093552	25
13301.9993882044	31
13303.9993670536	40
13305.9993459028	24
13307.999324752	24
13309.9993036012	22
13311.9992824504	30
13313.9992612996	33
13315.9992401488	27
13317.999218998	18
13319.9991978472	26
13321.9991766964	25
13324.0000650403	23
13326.0000438895	28
13328.0000227387	30
13330.0000015879	19
13331.9999804371	35
13333.9999592863	22
13335.9999381355	24
13337.9999169847	27
13339.9998958339	27
13341.9998746831	20
13343.9998535323	24
13345.9998323815	33
13347.9998112307	31
13349.9997900799	28
13351.9997689291	29
13353.9997477783	22
13355.9997266275	13
13357.9997054767	16
13359.9996843259	23
13361.9996631751	24
13363.9996420243	22
13365.9996208735	19
13367.9995997227	29
13369.9995785719	30
13371.9995574211	25
13373.9995362703	31
13375.9995151195	30
13377.9994939687	26
13379.9994728179	25
13381.9994516671	31
13383.9994305163	14
13385.9994093655	32
13387.9993882147	16
13389.9993670639	22
13391.9993459131	22
13393.9993247623	29
13395.9993036115	20
13397.9992824607	30
13399.9992613099	25
13401.9992401591	26
13403.9992190083	35
13405.9991978575	20
13407.9991767067	24
13410.0000650506	33
13412.0000438998	28
13414.000022749	28
13416.0000015981	23
13417.9999804473	32
13419.9999592965	23
13421.9999381457	22
13423.9999169949	29
13425.9998958441	20
13427.9998746933	24
13429.9998535425	25
13431.9998323917	29
13433.9998112409	28
13435.9997900901	26
13437.9997689393	28
13439.9997477885	19
13441.9997266377	28
13443.9997054869	20
13445.9996843361	19
13447.9996631853	24
13449.9996420345	21
13451.9996208837	24
13453.9995997329	21
13455.9995785821	30
13457.9995574313	26
13459.9995362805	24
13461.9995151297	17
13463.9994939789	29
13465.9994728281	31
13467.9994516773	18
13469.9994305265	21
13471.9994093757	22
13473.9993882249	21
13475.9993670741	43
13477.9993459233	26
13479.9993247725	24
13481.9993036217	27
13483.9992824709	16
13485.9992613201	23
13487.9992401693	21
13489.9992190185	29
13491.9991978677	32
13493.9991767169	28
13496.0000650608	18
13498.00004391	32
13500.0000227592	18
13502.0000016084	33
13503.9999804576	34
13505.9999593068	18
13507.999938156	26
13509.9999170052	30
13511.9998958544	23
13513.9998747036	29
13515.9998535528	32
13517.999832402	29
13519.9998112512	23
13521.9997901004	23
13523.9997689496	27
13525.9997477988	30
13527.999726648	23
13529.9997054972	20
13531.9996843464	18
13533.9996631956	28
13535.9996420448	31
13537.999620894	16
13539.9995997432	27
13541.9995785924	23
13543.9995574416	31
13545.9995362908	21
13547.99951514	18
13549.9994939892	22
13551.9994728384	22
13553.9994516876	29
13555.9994305368	25
13557.999409386	21
13559.9993882352	20
13561.9993670844	25
13563.9993459336	21
13565.9993247828	17
13567.999303632	25
13569.9992824811	22
13571.9992613303	30
13573.9992401795	16
13575.9992190287	25
13577.9991978779	22
13579.9991767271	30
13582.000065071	26
13584.0000439202	17
13586.0000227694	17
13588.0000016186	28
13589.9999804678	21
13591.999959317	19
13593.9999381662	24
13595.9999170154	22
13597.9998958646	20
13599.9998747138	40
13601.999853563	21
13603.9998324122	21
13605.9998112614	23
13607.9997901106	18
13609.9997689598	24
13611.999747809	23
13613.9997266582	34
13615.9997055074	17
13617.9996843566	28
13619.9996632058	19
13621.999642055	14
13623.9996209042	22
13625.9995997534	17
13627.9995786026	13
13629.9995574518	22
13631.999536301	16
13633.9995151502	18
13635.9994939994	18
13637.9994728486	33
13639.9994516978	25
13641.999430547	12
13643.9994093962	32
13645.9993882454	19
13647.9993670946	25
13649.9993459438	29
13651.999324793	17
13653.9993036422	18
13655.9992824914	17
13657.9992613406	24
13659.9992401898	29
13661.999219039	22
13663.9991978882	21
13665.9991767374	21
13668.0000650813	26
13670.0000439305	31
13672.0000227797	20
13674.0000016289	28
13675.9999804781	23
13677.9999593273	18
13679.9999381765	23
13681.9999170257	25
13683.9998958749	15
13685.9998747241	21
13687.9998535733	26
13689.9998324225	22
13691.9998112717	28
13693.9997901209	22
13695.9997689701	33
13697.9997478193	29
13699.9997266685	27
13701.9997055177	15
13703.9996843669	33
13705.9996632161	28
13707.9996420653	15
13709.9996209145	18
13711.9995997637	27
13713.9995786129	23
13715.9995574621	25
13717.9995363113	26
13719.9995151605	25
13721.9994940097	34
13723.9994728588	20
13725.999451708	26
13727.9994305572	22
13729.9994094064	39
13731.9993882556	16
13733.9993671048	29
13735.999345954	25
13737.9993248032	20
13739.9993036524	20
