	Time (ns)	4.8e+11[cm-2] S1	4.8e+10[cm-2] S1	4.8e+11[cm-2] S2	4.8e+10[cm-2] S2
4388	8775.99995874334	0.002242152466367713	0.030805687203791468	0.012743628185907047	0.08985024958402663
4389	8777.99993759254	0.0004484304932735426	0.034360189573459717	0.013493253373313344	0.08485856905158069
4390	8779.99991644174	0.003139013452914798	0.03850710900473934	0.008995502248875561	0.08153078202995008
4391	8781.99989529094	0.004932735426008968	0.027843601895734597	0.010494752623688156	0.07986688851913477
4392	8783.99987414014	0.0017937219730941704	0.034360189573459717	0.008995502248875561	0.09816971713810316
4393	8785.99985298934	0.004932735426008968	0.03317535545023697	0.008245877061469266	0.08818635607321132
4394	8787.99983183853	0.0017937219730941704	0.031990521327014215	0.01199400299850075	0.08153078202995008
4395	8789.99981068773	0.002242152466367713	0.037914691943127965	0.012743628185907047	0.09151414309484193
4396	8791.99978953693	0.0013452914798206279	0.03672985781990521	0.012743628185907047	0.07986688851913477
4397	8793.99976838613	0.003139013452914798	0.03672985781990521	0.012743628185907047	0.1048252911813644
4398	8795.99974723533	0.0017937219730941704	0.02843601895734597	0.015742128935532233	0.07487520798668885
4399	8797.99972608453	0.002242152466367713	0.03376777251184834	0.011244377811094454	0.08985024958402663
4400	8799.99970493373	0.0013452914798206279	0.03376777251184834	0.013493253373313344	0.06821963394342762
4401	8801.99968378292	0.002242152466367713	0.026066350710900472	0.013493253373313344	0.08153078202995008
4402	8803.99966263212	0.0026905829596412557	0.0254739336492891	0.006746626686656672	0.09151414309484193
4403	8805.99964148132	0.0013452914798206279	0.0254739336492891	0.008995502248875561	0.08153078202995008
4404	8807.99962033052	0.003139013452914798	0.026066350710900472	0.017241379310344827	0.08319467554076539
4405	8809.99959917972	0.003139013452914798	0.02843601895734597	0.005997001499250375	0.07820299500831947
4406	8811.99957802892	0.002242152466367713	0.02962085308056872	0.006746626686656672	0.09816971713810316
4407	8813.99955687812	0.0026905829596412557	0.03139810426540284	0.01424287856071964	0.09151414309484193
4408	8815.99953572732	0.002242152466367713	0.02665876777251185	0.01199400299850075	0.08153078202995008
4409	8817.99951457651	0.0026905829596412557	0.03850710900473934	0.006746626686656672	0.06988352745424292
4410	8819.99949342571	0.003587443946188341	0.037322274881516584	0.013493253373313344	0.08153078202995008
4411	8821.99947227491	0.002242152466367713	0.037322274881516584	0.015742128935532233	0.07820299500831947
4412	8823.99945112411	0.0026905829596412557	0.017772511848341232	0.012743628185907047	0.08485856905158069
4413	8825.99942997331	0.002242152466367713	0.02428909952606635	0.008245877061469266	0.08153078202995008
4414	8827.99940882251	0.002242152466367713	0.031990521327014215	0.010494752623688156	0.09151414309484193
4415	8829.99938767171	0.002242152466367713	0.030805687203791468	0.013493253373313344	0.08319467554076539
4416	8831.9993665209	0.0013452914798206279	0.032582938388625596	0.008245877061469266	0.08818635607321132
4417	8833.9993453701	0.0013452914798206279	0.02665876777251185	0.006746626686656672	0.08319467554076539
4418	8835.9993242193	0.0026905829596412557	0.022511848341232227	0.008245877061469266	0.1048252911813644
4419	8837.9993030685	0.0017937219730941704	0.032582938388625596	0.012743628185907047	0.10149750415973377
4420	8840.0001914124	0.002242152466367713	0.03495260663507109	0.008995502248875561	0.09983361064891846
4421	8842.0001702616	0.0008968609865470852	0.037914691943127965	0.011244377811094454	0.08319467554076539
4422	8844.0001491108	0.0013452914798206279	0.03317535545023697	0.01199400299850075	0.09317803660565724
4423	8846.00012796	0.002242152466367713	0.0254739336492891	0.005997001499250375	0.11813643926788686
4424	8848.0001068092	0.002242152466367713	0.031990521327014215	0.008245877061469266	0.09151414309484193
4425	8850.00008565839	0.004932735426008968	0.037322274881516584	0.010494752623688156	0.07653910149750416
4426	8852.00006450759	0.0026905829596412557	0.031990521327014215	0.011244377811094454	0.08153078202995008
4427	8854.00004335679	0.0017937219730941704	0.03376777251184834	0.01649175412293853	0.06156405990016639
4428	8856.00002220599	0.002242152466367713	0.032582938388625596	0.005247376311844078	0.08153078202995008
4429	8858.00000105519	0.002242152466367713	0.029028436018957347	0.010494752623688156	0.11314475873544093
4430	8859.99997990439	0.003139013452914798	0.03139810426540284	0.01199400299850075	0.09816971713810316
4431	8861.99995875359	0.003139013452914798	0.035545023696682464	0.006746626686656672	0.07986688851913477
4432	8863.99993760278	0.003139013452914798	0.03139810426540284	0.012743628185907047	0.09151414309484193
4433	8865.99991645198	0.0017937219730941704	0.039691943127962086	0.014992503748125937	0.08818635607321132
4434	8867.99989530118	0.0008968609865470852	0.026066350710900472	0.008995502248875561	0.07820299500831947
4435	8869.99987415038	0.0017937219730941704	0.030213270142180094	0.014992503748125937	0.09650582362728785
4436	8871.99985299958	0.0026905829596412557	0.030213270142180094	0.008995502248875561	0.08319467554076539
4437	8873.99983184878	0.003139013452914798	0.035545023696682464	0.017241379310344827	0.09650582362728785
4438	8875.99981069798	0.0026905829596412557	0.03317535545023697	0.011244377811094454	0.07653910149750416
4439	8877.99978954718	0.004035874439461884	0.037322274881516584	0.009745127436281859	0.06988352745424292
4440	8879.99976839637	0.002242152466367713	0.02962085308056872	0.009745127436281859	0.10149750415973377
4441	8881.99974724557	0.0013452914798206279	0.04028436018957346	0.01199400299850075	0.09484193011647254
4442	8883.99972609477	0.0008968609865470852	0.02962085308056872	0.009745127436281859	0.09983361064891846
4443	8885.99970494397	0.002242152466367713	0.02665876777251185	0.008245877061469266	0.09484193011647254
4444	8887.99968379317	0.0017937219730941704	0.03672985781990521	0.006746626686656672	0.07820299500831947
4445	8889.99966264237	0.002242152466367713	0.027843601895734597	0.012743628185907047	0.08153078202995008
4446	8891.99964149157	0.004035874439461884	0.02962085308056872	0.013493253373313344	0.06655574043261231
4447	8893.99962034076	0.0017937219730941704	0.032582938388625596	0.01649175412293853	0.08652246256239601
4448	8895.99959918996	0.0004484304932735426	0.032582938388625596	0.010494752623688156	0.10815307820299501
4449	8897.99957803916	0.003587443946188341	0.022511848341232227	0.010494752623688156	0.08485856905158069
4450	8899.99955688836	0.003587443946188341	0.027843601895734597	0.009745127436281859	0.07986688851913477
4451	8901.99953573756	0.002242152466367713	0.030213270142180094	0.012743628185907047	0.08319467554076539
4452	8903.99951458676	0.0026905829596412557	0.02665876777251185	0.019490254872563718	0.09983361064891846
4453	8905.99949343596	0.0026905829596412557	0.034360189573459717	0.012743628185907047	0.08485856905158069
4454	8907.99947228516	0.0026905829596412557	0.02962085308056872	0.0074962518740629685	0.08485856905158069
4455	8909.99945113435	0.002242152466367713	0.03613744075829384	0.008245877061469266	0.07653910149750416
4456	8911.99942998355	0.0026905829596412557	0.023696682464454975	0.011244377811094454	0.08985024958402663
4457	8913.99940883275	0.0008968609865470852	0.02962085308056872	0.011244377811094454	0.09816971713810316
4458	8915.99938768195	0.0026905829596412557	0.03376777251184834	0.01424287856071964	0.064891846921797
4459	8917.99936653115	0.0008968609865470852	0.03613744075829384	0.008995502248875561	0.07820299500831947
4460	8919.99934538035	0.003139013452914798	0.034360189573459717	0.010494752623688156	0.10815307820299501
4461	8921.99932422955	0.003139013452914798	0.030213270142180094	0.012743628185907047	0.07154742096505824
4462	8923.99930307874	0.003587443946188341	0.031990521327014215	0.012743628185907047	0.059900166389351084
4463	8926.00019142264	0.0004484304932735426	0.03317535545023697	0.008245877061469266	0.10149750415973377
4464	8928.00017027184	0.0017937219730941704	0.029028436018957347	0.0074962518740629685	0.09151414309484193
4465	8930.00014912104	0.0026905829596412557	0.030213270142180094	0.006746626686656672	0.08485856905158069
4466	8932.00012797024	0.0026905829596412557	0.03139810426540284	0.01199400299850075	0.07653910149750416
4467	8934.00010681944	0.0026905829596412557	0.030213270142180094	0.008245877061469266	0.09151414309484193
4468	8936.00008566864	0.003139013452914798	0.03376777251184834	0.005997001499250375	0.0632279534109817
4469	8938.00006451784	0.0008968609865470852	0.03317535545023697	0.0074962518740629685	0.08818635607321132
4470	8940.00004336704	0.0013452914798206279	0.037914691943127965	0.012743628185907047	0.09484193011647254
4471	8942.00002221623	0.004932735426008968	0.026066350710900472	0.008995502248875561	0.07321131447587355
4472	8944.00000106543	0.0026905829596412557	0.03317535545023697	0.01199400299850075	0.09983361064891846
4473	8945.99997991463	0.002242152466367713	0.037322274881516584	0.0074962518740629685	0.07820299500831947
4474	8947.99995876383	0.0008968609865470852	0.030805687203791468	0.008245877061469266	0.056572379367720464
4475	8949.99993761303	0.0026905829596412557	0.02665876777251185	0.012743628185907047	0.08319467554076539
4476	8951.99991646223	0.0026905829596412557	0.0254739336492891	0.009745127436281859	0.07653910149750416
4477	8953.99989531143	0.004035874439461884	0.03139810426540284	0.009745127436281859	0.09650582362728785
4478	8955.99987416062	0.0013452914798206279	0.037914691943127965	0.01424287856071964	0.07820299500831947
4479	8957.99985300982	0.003139013452914798	0.023696682464454975	0.012743628185907047	0.08153078202995008
4480	8959.99983185902	0.003587443946188341	0.027251184834123223	0.010494752623688156	0.059900166389351084
4481	8961.99981070822	0.0026905829596412557	0.031990521327014215	0.009745127436281859	0.10149750415973377
4482	8963.99978955742	0.002242152466367713	0.031990521327014215	0.008995502248875561	0.09151414309484193
4483	8965.99976840662	0.0017937219730941704	0.02665876777251185	0.01199400299850075	0.08485856905158069
4484	8967.99974725582	0.003139013452914798	0.02962085308056872	0.008995502248875561	0.1048252911813644
4485	8969.99972610502	0.003139013452914798	0.027843601895734597	0.008245877061469266	0.08485856905158069
4486	8971.99970495421	0.002242152466367713	0.03317535545023697	0.012743628185907047	0.08319467554076539
4487	8973.99968380341	0.003139013452914798	0.03850710900473934	0.012743628185907047	0.07986688851913477
4488	8975.99966265261	0.002242152466367713	0.023696682464454975	0.01199400299850075	0.07986688851913477
4489	8977.99964150181	0.003587443946188341	0.02843601895734597	0.01199400299850075	0.07653910149750416
4490	8979.99962035101	0.002242152466367713	0.02962085308056872	0.009745127436281859	0.09317803660565724
4491	8981.99959920021	0.003587443946188341	0.027843601895734597	0.010494752623688156	0.09484193011647254
4492	8983.99957804941	0.002242152466367713	0.02843601895734597	0.015742128935532233	0.06821963394342762
4493	8985.9995568986	0.002242152466367713	0.027843601895734597	0.01199400299850075	0.06655574043261231
4494	8987.9995357478	0.003139013452914798	0.02962085308056872	0.01199400299850075	0.06988352745424292
4495	8989.999514597	0.0017937219730941704	0.032582938388625596	0.01649175412293853	0.09816971713810316
4496	8991.9994934462	0.003587443946188341	0.024881516587677725	0.011244377811094454	0.07653910149750416
4497	8993.9994722954	0.0017937219730941704	0.04383886255924171	0.008995502248875561	0.08485856905158069
4498	8995.9994511446	0.0013452914798206279	0.02962085308056872	0.014992503748125937	0.08153078202995008
4499	8997.9994299938	0.0017937219730941704	0.034360189573459717	0.01199400299850075	0.07653910149750416
4500	8999.999408843	0.0017937219730941704	0.03495260663507109	0.017241379310344827	0.08153078202995008
4501	9001.99938769219	0.002242152466367713	0.030213270142180094	0.010494752623688156	0.07820299500831947
4502	9003.99936654139	0.002242152466367713	0.034360189573459717	0.008245877061469266	0.09816971713810316
4503	9005.99934539059	0.0026905829596412557	0.029028436018957347	0.008995502248875561	0.06156405990016639
4504	9007.99932423979	0.003139013452914798	0.02962085308056872	0.01424287856071964	0.08818635607321132
4505	9009.99930308899	0.0008968609865470852	0.026066350710900472	0.009745127436281859	0.09650582362728785
4506	9012.00019143289	0.004484304932735426	0.034360189573459717	0.010494752623688156	0.09484193011647254
4507	9014.00017028209	0.003587443946188341	0.037322274881516584	0.01424287856071964	0.07653910149750416
4508	9016.00014913129	0.002242152466367713	0.027251184834123223	0.009745127436281859	0.07154742096505824
4509	9018.00012798049	0.004484304932735426	0.027251184834123223	0.01199400299850075	0.08818635607321132
4510	9020.00010682968	0.0017937219730941704	0.026066350710900472	0.005997001499250375	0.07820299500831947
4511	9022.00008567888	0.003139013452914798	0.03139810426540284	0.011244377811094454	0.09650582362728785
4512	9024.00006452808	0.003139013452914798	0.030213270142180094	0.012743628185907047	0.07820299500831947
4513	9026.00004337728	0.002242152466367713	0.03376777251184834	0.014992503748125937	0.08985024958402663
4514	9028.00002222648	0.0026905829596412557	0.03139810426540284	0.008245877061469266	0.07154742096505824
4515	9030.00000107568	0.003587443946188341	0.030213270142180094	0.008245877061469266	0.07321131447587355
4516	9031.99997992488	0.0026905829596412557	0.030213270142180094	0.01424287856071964	0.07820299500831947
4517	9033.99995877407	0.0017937219730941704	0.029028436018957347	0.015742128935532233	0.08818635607321132
4518	9035.99993762327	0.0004484304932735426	0.02962085308056872	0.01424287856071964	0.08818635607321132
4519	9037.99991647247	0.003587443946188341	0.04028436018957346	0.01649175412293853	0.07653910149750416
4520	9039.99989532167	0.0026905829596412557	0.031990521327014215	0.013493253373313344	0.08485856905158069
